# BUSCO version is: 2.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of species: 50, number of BUSCOs: 4494)
# To reproduce this run: python /home/zack/miniconda3/envs/funannotate/lib/python3.7/site-packages/funannotate/aux_scripts/funannotate-BUSCO2.py -i /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/GENOMES/TrichodermaReesei_CBS999.97/FunannotatePredict/predict_misc/genome.softmasked.fa -o trichoderma_reesei_cbs999.97 -l /home/zack/funannotate_db/hypocreales_odb10/ -m genome -c 4 -sp anidulans
#
# Busco id	Status	Contig	Start	End	Score	Length
1485at5125	Complete	scaffold_6	301559	306481	2012.8	1328
14922at5125	Complete	scaffold_1	1993451	1995140	945.8	462
14924at5125	Complete	scaffold_2	2756281	2758094	758.1	416
14931at5125	Complete	scaffold_6	1452907	1455052	772.3	492
14934at5125	Complete	scaffold_3	4899998	4902007	781.1	479
15009at5125	Complete	scaffold_6	3175098	3176976	727.1	431
1502at5125	Complete	scaffold_2	333436	337498	1943.5	1087
15062at5125	Complete	scaffold_2	3001597	3004041	957.0	569
15063at5125	Complete	scaffold_3	1837466	1841372	869.1	473
1508at5125	Complete	scaffold_2	4853309	4858655	1923.3	1006
15093at5125	Complete	scaffold_7	2985745	2987640	837.9	481
15095at5125	Complete	scaffold_1	994436	996223	833.5	492
15099at5125	Complete	scaffold_6	3537882	3540155	894.2	535
1510at5125	Complete	scaffold_7	1305778	1310322	2293.2	1204
15118at5125	Complete	scaffold_2	170812	172555	671.3	382
1511at5125	Complete	scaffold_2	4076504	4081226	1750.0	1206
15129at5125	Complete	scaffold_1	1422807	1424604	676.5	394
15136at5125	Complete	scaffold_5	1990524	1992735	693.3	513
15137at5125	Complete	scaffold_3	3920760	3923252	874.1	470
15141at5125	Complete	scaffold_3	3310089	3312595	830.2	562
15142at5125	Complete	scaffold_6	2737995	2740325	949.2	596
15144at5125	Fragmented	scaffold_2	2417126	2418487	472.3	327
15148at5125	Complete	scaffold_3	3477557	3480143	747.9	496
1515at5125	Complete	scaffold_2	1849921	1854550	1783.9	1067
15168at5125	Complete	scaffold_2	1777811	1780287	967.4	510
15175at5125	Complete	scaffold_2	5725807	5727894	766.5	492
15188at5125	Complete	scaffold_6	1837323	1838916	959.4	428
15212at5125	Complete	scaffold_4	4155186	4156962	708.1	446
15219at5125	Complete	scaffold_3	3403064	3405081	801.6	510
15220at5125	Complete	scaffold_3	3825445	3828173	675.5	381
15255at5125	Complete	scaffold_3	1141148	1144894	874.6	413
15277at5125	Complete	scaffold_7	810503	812360	996.8	500
1528at5125	Complete	scaffold_5	2864201	2868854	2244.7	1207
15301at5125	Complete	scaffold_5	2304661	2306220	869.0	444
15304at5125	Complete	scaffold_2	5244320	5246037	986.4	491
15318at5125	Missing
1531at5125	Complete	scaffold_1	5979162	5983560	2078.5	1109
15369at5125	Complete	scaffold_6	1202544	1204855	992.6	620
15387at5125	Complete	scaffold_2	2671235	2673154	916.9	476
15392at5125	Complete	scaffold_1	1752181	1754153	920.7	498
15397at5125	Complete	scaffold_3	1592099	1594248	969.6	537
15401at5125	Complete	scaffold_5	1984979	1987327	503.5	549
15412at5125	Complete	scaffold_2	2117387	2119347	824.0	435
15413at5125	Complete	scaffold_5	2742497	2744365	802.5	442
15432at5125	Complete	scaffold_4	1280543	1282830	1004.9	555
15448at5125	Complete	scaffold_2	4528245	4530124	1010.4	481
15454at5125	Complete	scaffold_5	1029550	1031471	1028.5	471
15464at5125	Complete	scaffold_1	2977514	2980411	682.6	586
15476at5125	Complete	scaffold_3	2952708	2954543	753.7	417
15483at5125	Complete	scaffold_5	2854959	2857126	1042.4	523
15491at5125	Complete	scaffold_1	1485753	1487936	758.8	458
154at5125	Complete	scaffold_4	2147047	2156093	3968.2	2436
15516at5125	Complete	scaffold_7	3568866	3570798	855.1	453
15558at5125	Complete	scaffold_2	2579295	2581254	752.9	466
15565at5125	Complete	scaffold_1	1573261	1575506	953.0	574
155at5125	Complete	scaffold_6	1824161	1833898	3940.1	2221
15618at5125	Complete	scaffold_2	939111	942758	820.8	471
15626at5125	Complete	scaffold_4	2645323	2647171	802.5	483
15628at5125	Complete	scaffold_6	1340833	1342530	851.5	475
15635at5125	Complete	scaffold_7	1954637	1956911	973.5	543
15656at5125	Complete	scaffold_6	2152259	2154555	896.5	429
15657at5125	Complete	scaffold_2	2970522	2972382	900.9	445
1565at5125	Complete	scaffold_1	3788168	3791907	1983.8	951
1566at5125	Complete	scaffold_2	2259074	2262994	1963.4	1074
15674at5125	Complete	scaffold_6	1327693	1330509	850.8	607
15676at5125	Complete	scaffold_6	3065465	3067903	737.6	519
15682at5125	Complete	scaffold_4	2234784	2236340	791.7	421
15691at5125	Complete	scaffold_7	3307821	3310065	790.8	466
15707at5125	Complete	scaffold_1	1566690	1569278	699.6	477
15719at5125	Complete	scaffold_3	1143396	1146695	683.1	1012
15727at5125	Complete	scaffold_2	2788911	2790756	955.7	477
15737at5125	Complete	scaffold_1	2432957	2435005	900.2	483
15743at5125	Complete	scaffold_2	5061633	5064368	1148.6	677
15758at5125	Complete	scaffold_5	1026636	1028303	926.7	456
15765at5125	Complete	scaffold_2	1716607	1718505	846.6	501
15770at5125	Complete	scaffold_4	2123671	2126184	729.6	401
15772at5125	Complete	scaffold_2	5132767	5134317	692.4	400
15786at5125	Complete	scaffold_5	2426190	2428047	1013.1	495
15789at5125	Complete	scaffold_1	3687609	3689584	988.0	495
15797at5125	Complete	scaffold_4	2050824	2052982	787.4	488
15803at5125	Complete	scaffold_4	4229577	4231623	791.0	440
1580at5125	Complete	scaffold_5	1650960	1658764	2009.4	1092
15812at5125	Complete	scaffold_3	583348	585693	438.5	401
15816at5125	Complete	scaffold_2	2583438	2586034	834.0	571
15817at5125	Complete	scaffold_4	1734246	1736771	822.0	569
15836at5125	Complete	scaffold_7	438696	440381	571.8	377
15850at5125	Complete	scaffold_2	4259167	4261512	781.9	424
15899at5125	Complete	scaffold_2	4641903	4644281	991.3	579
15903at5125	Complete	scaffold_4	2793968	2795794	743.2	503
15909at5125	Complete	scaffold_1	6097269	6099657	585.7	381
15937at5125	Complete	scaffold_3	752434	755229	638.3	441
15939at5125	Complete	scaffold_6	234885	237399	486.1	362
15955at5125	Complete	scaffold_4	2778374	2780083	823.8	456
15960at5125	Complete	scaffold_1	4032077	4033581	840.8	419
15972at5125	Complete	scaffold_2	1596984	1598902	602.0	431
15973at5125	Complete	scaffold_2	4807891	4809977	953.8	501
15976at5125	Complete	scaffold_3	808245	810217	673.7	411
1597at5125	Complete	scaffold_6	2783139	2787564	1983.8	1092
15981at5125	Complete	scaffold_4	2384558	2388850	962.9	497
16010at5125	Complete	scaffold_1	257565	259783	945.8	448
16042at5125	Complete	scaffold_2	2270239	2271955	934.7	448
16058at5125	Complete	scaffold_4	596989	598789	848.8	473
1605at5125	Complete	scaffold_6	1811935	1816767	2312.2	1284
16071at5125	Complete	scaffold_5	293928	296095	681.4	459
16076at5125	Complete	scaffold_3	4886180	4888715	655.1	401
16085at5125	Complete	scaffold_5	1499647	1501361	846.7	441
16100at5125	Complete	scaffold_2	2402065	2404126	1035.4	498
16122at5125	Complete	scaffold_5	3265708	3268698	965.6	827
16123at5125	Complete	scaffold_1	3635298	3637651	897.6	552
16124at5125	Complete	scaffold_3	4317267	4320284	830.0	546
1612at5125	Complete	scaffold_3	2975574	2980661	2331.9	1215
1613at5125	Complete	scaffold_2	1183560	1187333	1519.4	991
16145at5125	Complete	scaffold_5	1695876	1697819	806.7	462
16159at5125	Complete	scaffold_2	2063644	2065381	869.8	441
16186at5125	Complete	scaffold_2	4518135	4520447	915.6	549
1619at5125	Complete	scaffold_1	5167158	5172530	2100.2	1014
1620at5125	Complete	scaffold_3	1227141	1230821	2040.9	993
16230at5125	Complete	scaffold_6	3210055	3211862	905.4	442
16243at5125	Complete	scaffold_2	4029118	4030695	780.2	415
16248at5125	Complete	scaffold_5	765675	767694	867.4	482
16254at5125	Complete	scaffold_4	2676859	2679177	965.5	490
16267at5125	Complete	scaffold_1	3436636	3438126	940.8	433
16269at5125	Complete	scaffold_1	5699420	5701135	913.6	430
16289at5125	Complete	scaffold_5	2530471	2533503	1003.1	626
1630at5125	Complete	scaffold_6	3623876	3631103	2199.2	1321
16330at5125	Complete	scaffold_4	1802915	1804837	720.4	483
16348at5125	Complete	scaffold_5	646812	648935	908.2	459
16349at5125	Complete	scaffold_6	2620123	2622132	792.6	491
16350at5125	Complete	scaffold_1	2813993	2816252	942.7	473
16359at5125	Complete	scaffold_3	3332964	3335007	772.2	445
1635at5125	Complete	scaffold_2	1845027	1849002	2167.2	1039
16361at5125	Complete	scaffold_3	3395089	3397164	662.5	417
16393at5125	Complete	scaffold_2	2642690	2644425	928.5	462
16406at5125	Complete	scaffold_2	3375543	3378297	887.1	616
16422at5125	Complete	scaffold_4	2323716	2325391	642.1	358
16430at5125	Complete	scaffold_1	4573687	4576371	907.0	492
16434at5125	Complete	scaffold_2	4443917	4445985	545.0	469
1644at5125	Complete	scaffold_1	4721381	4725866	2340.8	1156
16471at5125	Complete	scaffold_1	4726907	4728604	919.0	484
16481at5125	Complete	scaffold_2	1788815	1791098	1048.9	498
16482at5125	Complete	scaffold_1	5786198	5788240	809.7	456
16505at5125	Complete	scaffold_2	1366274	1368030	917.2	464
16515at5125	Complete	scaffold_1	2037876	2039828	967.3	471
16538at5125	Complete	scaffold_3	531923	533533	634.5	420
16543at5125	Complete	scaffold_6	2691064	2692837	609.0	442
16589at5125	Complete	scaffold_5	3256539	3258357	889.8	464
16616at5125	Complete	scaffold_2	4561958	4563718	857.3	436
16623at5125	Complete	scaffold_4	1418391	1420223	736.5	396
16640at5125	Complete	scaffold_3	3177896	3179997	784.0	520
16641at5125	Complete	scaffold_1	2952076	2954214	852.2	524
16643at5125	Complete	scaffold_4	3660049	3663251	1009.7	789
16649at5125	Complete	scaffold_4	1907337	1909325	926.8	544
16660at5125	Complete	scaffold_1	6439012	6440758	871.4	416
16692at5125	Complete	scaffold_2	2381748	2384141	997.9	567
16694at5125	Complete	scaffold_1	2600218	2602633	758.8	483
16717at5125	Complete	scaffold_1	2008336	2010459	1076.9	532
16718at5125	Complete	scaffold_4	2649067	2651119	1024.5	508
16723at5125	Complete	scaffold_5	3911834	3914564	761.8	688
16738at5125	Complete	scaffold_1	3449601	3450800	630.5	315
16744at5125	Complete	scaffold_6	2553944	2555682	890.4	441
16750at5125	Complete	scaffold_7	1900575	1902503	825.5	461
16763at5125	Complete	scaffold_3	4807810	4809599	906.6	425
16764at5125	Complete	scaffold_2	1448485	1450587	863.0	465
1676at5125	Complete	scaffold_3	1598946	1603279	1440.6	1029
16783at5125	Complete	scaffold_4	1328129	1329725	699.7	397
16794at5125	Complete	scaffold_1	4904578	4906630	851.2	469
16797at5125	Complete	scaffold_4	3190128	3192711	802.1	484
1679at5125	Complete	scaffold_1	5469752	5474179	2369.0	1072
16825at5125	Complete	scaffold_5	2057992	2059777	827.3	401
16850at5125	Complete	scaffold_3	3295521	3298497	960.5	848
16864at5125	Complete	scaffold_2	4317107	4319230	871.6	422
16868at5125	Complete	scaffold_2	4203344	4205058	760.6	458
16879at5125	Complete	scaffold_7	2994077	2996503	1028.5	582
16883at5125	Complete	scaffold_1	5104885	5107196	799.5	590
16893at5125	Complete	scaffold_7	2597418	2599376	904.7	431
168at5125	Complete	scaffold_7	1810371	1819034	3514.7	2028
16941at5125	Complete	scaffold_1	382158	383868	650.3	355
16952at5125	Complete	scaffold_1	6093359	6095888	690.0	420
16977at5125	Complete	scaffold_6	1589924	1591618	799.0	408
16980at5125	Complete	scaffold_3	2647488	2649203	577.4	397
16988at5125	Complete	scaffold_2	3790251	3793138	718.4	449
16999at5125	Complete	scaffold_6	1338014	1339880	709.0	349
17005at5125	Complete	scaffold_5	1704051	1706109	589.3	500
17006at5125	Complete	scaffold_1	2238068	2240174	901.8	465
17011at5125	Complete	scaffold_3	3586657	3588904	554.3	434
17013at5125	Complete	scaffold_4	3951721	3953667	611.2	458
17015at5125	Complete	scaffold_4	2254599	2257105	715.7	513
17042at5125	Complete	scaffold_1	917317	919313	897.2	504
17057at5125	Complete	scaffold_7	3174041	3175638	887.1	444
17082at5125	Complete	scaffold_2	4928556	4930908	911.5	468
17084at5125	Complete	scaffold_2	5987972	5989915	837.6	473
17087at5125	Complete	scaffold_4	2304623	2306630	899.2	510
17133at5125	Complete	scaffold_6	2545533	2547353	674.7	464
17134at5125	Complete	scaffold_1	2645178	2647163	739.6	461
17138at5125	Complete	scaffold_1	5367707	5370053	1113.9	553
17151at5125	Complete	scaffold_2	4485499	4487064	735.1	398
17163at5125	Complete	scaffold_7	3013205	3014917	545.2	329
17187at5125	Complete	scaffold_3	1069192	1071267	600.8	468
17191at5125	Complete	scaffold_7	1896944	1899597	298.5	581
171at5125	Complete	scaffold_3	2760961	2769053	4055.6	2055
17213at5125	Complete	scaffold_6	2233918	2236299	865.2	455
1721at5125	Complete	scaffold_1	3649571	3656429	555.2	415
17255at5125	Complete	scaffold_5	3023650	3025641	966.5	526
17265at5125	Complete	scaffold_3	349872	351897	785.7	466
17273at5125	Complete	scaffold_2	4513993	4515487	771.0	401
1729at5125	Complete	scaffold_6	2070511	2074918	2152.4	1103
17306at5125	Complete	scaffold_3	474980	476605	728.5	398
17318at5125	Complete	scaffold_2	1018175	1020532	891.2	503
17327at5125	Complete	scaffold_7	2288359	2289983	953.1	426
17357at5125	Complete	scaffold_5	1616848	1618801	628.4	459
17400at5125	Missing
17409at5125	Complete	scaffold_2	3155312	3156992	852.5	418
17423at5125	Complete	scaffold_3	2657672	2659771	744.0	434
17466at5125	Complete	scaffold_3	1942679	1944437	900.2	459
17467at5125	Complete	scaffold_2	2423622	2425608	1087.7	505
17479at5125	Complete	scaffold_2	209776	211837	838.1	474
1752at5125	Complete	scaffold_6	1516165	1520337	2023.3	1152
17530at5125	Complete	scaffold_1	2900782	2902483	775.8	425
17589at5125	Complete	scaffold_2	626262	628769	775.4	568
1758at5125	Complete	scaffold_6	2937655	2941582	1927.3	1115
17590at5125	Complete	scaffold_4	2461255	2463751	537.6	434
17621at5125	Complete	scaffold_3	4104504	4106474	409.2	334
17636at5125	Complete	scaffold_3	3604925	3607784	792.9	481
17653at5125	Complete	scaffold_5	778980	780675	764.3	410
1767at5125	Complete	scaffold_1	5270886	5275276	2057.6	1006
17680at5125	Complete	scaffold_1	2871733	2873634	691.6	432
1768at5125	Complete	scaffold_3	4497992	4501426	408.8	491
1771at5125	Complete	scaffold_1	1180445	1184465	2073.3	1055
17725at5125	Complete	scaffold_1	1516767	1518351	719.7	377
1773at5125	Complete	scaffold_6	2381170	2387304	1383.1	1323
1774at5125	Complete	scaffold_1	1172461	1178125	1469.1	1251
17772at5125	Complete	scaffold_4	149581	151156	810.6	389
17794at5125	Complete	scaffold_4	1356977	1360560	450.1	379
1779at5125	Complete	scaffold_2	864343	868903	1787.2	954
17804at5125	Complete	scaffold_5	1452146	1454010	895.0	413
17836at5125	Complete	scaffold_5	2982313	2984812	690.8	445
17848at5125	Complete	scaffold_2	859408	861004	803.5	443
17866at5125	Complete	scaffold_3	3510066	3512771	290.3	324
17871at5125	Complete	scaffold_2	3667511	3669140	674.4	392
17873at5125	Complete	scaffold_7	828130	829633	811.5	374
17896at5125	Complete	scaffold_1	2490738	2492776	790.2	424
17898at5125	Complete	scaffold_2	1264391	1266616	789.1	392
178at5125	Complete	scaffold_7	3592769	3599821	3973.2	1965
17900at5125	Complete	scaffold_5	1403802	1405794	521.8	406
17903at5125	Complete	scaffold_6	987048	989239	783.1	488
17951at5125	Complete	scaffold_4	1211088	1213090	899.1	466
17955at5125	Complete	scaffold_2	911368	913687	644.6	399
17956at5125	Complete	scaffold_3	4391076	4393082	898.3	481
17957at5125	Complete	scaffold_7	2008073	2010296	913.5	468
17976at5125	Complete	scaffold_2	1763523	1765078	816.8	393
1801at5125	Complete	scaffold_4	892893	897221	2089.2	1164
18032at5125	Complete	scaffold_3	4922151	4924386	819.1	425
18041at5125	Complete	scaffold_1	372142	374155	970.2	451
1804at5125	Complete	scaffold_5	1501965	1506147	1927.7	985
18065at5125	Complete	scaffold_5	1911435	1913142	740.2	431
18072at5125	Complete	scaffold_4	3115160	3117151	968.8	499
18074at5125	Complete	scaffold_1	6571174	6573562	655.5	484
18078at5125	Complete	scaffold_2	3842606	3846491	878.9	570
18111at5125	Complete	scaffold_2	330633	332418	823.0	432
18121at5125	Complete	scaffold_1	5018455	5020317	1008.3	536
18123at5125	Complete	scaffold_6	2798665	2800723	935.3	494
18141at5125	Complete	scaffold_4	3147687	3149180	817.7	407
18162at5125	Complete	scaffold_1	5309913	5312118	985.0	545
18175at5125	Complete	scaffold_2	2516564	2518230	793.2	432
18192at5125	Complete	scaffold_1	744300	746033	699.9	477
18196at5125	Complete	scaffold_1	5560147	5562010	522.8	383
18224at5125	Complete	scaffold_2	3274966	3277226	638.6	499
1824at5125	Complete	scaffold_1	5415731	5419529	1720.3	987
18259at5125	Complete	scaffold_7	3187044	3189072	907.0	457
1827at5125	Complete	scaffold_2	5735138	5740221	1809.2	909
18283at5125	Complete	scaffold_5	1528993	1530493	668.9	386
1828at5125	Complete	scaffold_5	1081568	1086292	2001.2	1067
18304at5125	Complete	scaffold_7	1920080	1922082	683.2	429
1830at5125	Complete	scaffold_3	1984756	1988522	1652.3	787
18321at5125	Complete	scaffold_5	3688239	3690129	695.2	441
18324at5125	Complete	scaffold_6	245679	247771	1093.4	640
18356at5125	Complete	scaffold_2	3179808	3181974	803.5	476
18357at5125	Complete	scaffold_3	2159156	2161183	875.6	609
18365at5125	Complete	scaffold_3	1118214	1125056	685.6	461
18412at5125	Complete	scaffold_2	3151920	3153890	630.9	459
18417at5125	Complete	scaffold_1	4454403	4457071	641.0	485
18418at5125	Complete	scaffold_6	3571477	3573378	734.1	433
1842at5125	Complete	scaffold_5	1423005	1427514	1616.3	1002
18437at5125	Complete	scaffold_5	2224421	2226135	853.5	425
18478at5125	Complete	scaffold_4	4263254	4265041	851.7	401
18485at5125	Complete	scaffold_1	1128885	1130707	608.8	362
1848at5125	Complete	scaffold_2	878895	882729	2054.7	1005
18498at5125	Complete	scaffold_6	2761717	2763577	717.0	445
1849at5125	Complete	scaffold_3	4726251	4730175	2127.0	1080
18500at5125	Complete	scaffold_4	2703457	2705121	944.9	458
18552at5125	Complete	scaffold_4	3198973	3201441	1017.7	681
18615at5125	Complete	scaffold_2	5198238	5199865	763.6	412
18617at5125	Complete	scaffold_1	1489248	1490813	383.6	216
18627at5125	Complete	scaffold_2	1288063	1290093	747.0	413
18633at5125	Complete	scaffold_1	698081	699939	621.2	404
18648at5125	Complete	scaffold_4	2381826	2384340	939.8	518
18673at5125	Complete	scaffold_3	3841268	3843892	694.1	395
1867at5125	Complete	scaffold_4	2170573	2175145	2179.6	1134
18685at5125	Complete	scaffold_3	4870203	4872419	594.9	439
18686at5125	Complete	scaffold_4	3420731	3422713	1044.8	565
18697at5125	Complete	scaffold_5	3355156	3357273	873.6	410
18708at5125	Complete	scaffold_1	118435	120005	700.0	389
18723at5125	Complete	scaffold_5	1000279	1001922	683.1	400
18744at5125	Complete	scaffold_6	2137262	2139475	683.6	533
18746at5125	Complete	scaffold_2	3065464	3067931	793.2	508
18764at5125	Complete	scaffold_2	1295411	1296961	903.0	463
18765at5125	Complete	scaffold_6	2377624	2379765	564.0	383
18768at5125	Complete	scaffold_1	5090759	5092542	799.0	446
18782at5125	Complete	scaffold_2	4380611	4384511	938.5	805
18818at5125	Complete	scaffold_5	1725353	1727398	716.4	477
18822at5125	Complete	scaffold_1	242799	245292	495.1	452
18825at5125	Complete	scaffold_3	2024527	2026299	701.9	456
18831at5125	Complete	scaffold_7	1618628	1625525	659.8	369
18849at5125	Complete	scaffold_2	4212747	4214475	671.8	392
18855at5125	Complete	scaffold_5	2510254	2512315	713.8	386
18868at5125	Complete	scaffold_4	1752407	1753996	605.9	353
18880at5125	Complete	scaffold_1	513059	514792	837.6	436
18894at5125	Complete	scaffold_1	6108310	6110836	885.1	400
18902at5125	Complete	scaffold_2	292546	294423	891.8	451
1890at5125	Complete	scaffold_4	1397316	1401210	1761.9	894
18921at5125	Complete	scaffold_2	4818286	4820157	766.5	421
18940at5125	Complete	scaffold_1	1214165	1215792	813.2	399
18941at5125	Complete	scaffold_5	1057419	1059347	755.1	368
18968at5125	Complete	scaffold_3	5126419	5128142	561.5	458
18973at5125	Complete	scaffold_1	2933042	2935071	862.2	439
18978at5125	Complete	scaffold_4	4132026	4133974	952.0	573
18986at5125	Complete	scaffold_6	2451807	2455205	767.5	518
19034at5125	Complete	scaffold_7	3162415	3164151	765.2	412
1903at5125	Complete	scaffold_2	4335065	4338963	1525.2	977
19054at5125	Complete	scaffold_5	2434382	2436362	771.2	415
19057at5125	Complete	scaffold_3	497962	499967	822.5	428
19079at5125	Complete	scaffold_3	4894443	4896878	678.3	405
1907at5125	Complete	scaffold_1	2257162	2260990	1824.4	942
19088at5125	Complete	scaffold_2	1385542	1387205	718.9	383
19090at5125	Complete	scaffold_3	3449497	3451593	845.3	413
19128at5125	Complete	scaffold_5	255137	256896	725.5	381
19159at5125	Missing
19176at5125	Complete	scaffold_1	4641229	4642954	768.4	405
19182at5125	Complete	scaffold_1	4469889	4471643	789.4	437
19240at5125	Complete	scaffold_3	1269523	1271244	751.1	424
19245at5125	Complete	scaffold_1	4440032	4442004	648.2	454
19258at5125	Complete	scaffold_2	3127798	3130288	448.7	303
19268at5125	Complete	scaffold_2	4779368	4780941	783.2	400
19301at5125	Complete	scaffold_3	4749312	4751270	515.8	388
19318at5125	Complete	scaffold_4	1111145	1114843	542.4	489
19357at5125	Complete	scaffold_1	1633014	1634489	659.2	389
19388at5125	Complete	scaffold_2	3036242	3038190	667.1	409
1938at5125	Complete	scaffold_5	1954543	1960489	1581.4	1043
19425at5125	Complete	scaffold_1	1585804	1587720	743.3	449
19436at5125	Complete	scaffold_1	1590781	1592399	748.9	391
19452at5125	Complete	scaffold_3	4283078	4284574	680.1	397
19464at5125	Complete	scaffold_1	4604509	4606360	638.5	388
