# BUSCO version is: 2.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of species: 50, number of BUSCOs: 4494)
# To reproduce this run: python /home/zack/miniconda3/envs/funannotate/lib/python3.8/site-packages/funannotate/aux_scripts/funannotate-BUSCO2.py -i /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/CordycepsGenomes/CordycepscateniannulataFRD24/FunannotatePredict/predict_misc/genome.softmasked.fa -o cordyceps_cateniannulata_frd24 -l /home/zack/funannotate_db/hypocreales_odb10/ -m genome -c 12 -sp anidulans
#
# Busco id	Status	Contig	Start	End	Score	Length
1485at5125	Complete	scaffold_1	1958533	1963502	1948.1	1239
14922at5125	Complete	scaffold_6	2293218	2294828	955.7	460
14924at5125	Complete	scaffold_7	1118146	1119873	731.9	437
14931at5125	Complete	scaffold_4	2961598	2963531	790.3	472
14934at5125	Missing
15009at5125	Complete	scaffold_3	1421267	1423084	759.6	453
1502at5125	Complete	scaffold_3	4041077	4044957	1917.4	1084
15062at5125	Complete	scaffold_1	938908	941010	947.9	572
15063at5125	Complete	scaffold_5	3196310	3198497	868.1	474
1508at5125	Complete	scaffold_2	2046668	2051189	1892.8	992
15093at5125	Complete	scaffold_8	339364	341167	855.5	484
15095at5125	Complete	scaffold_6	1324267	1326111	763.3	498
15099at5125	Complete	scaffold_4	2388062	2391583	877.6	540
1510at5125	Complete	scaffold_5	2381687	2386241	2283.0	1206
15118at5125	Complete	scaffold_7	1774224	1775950	672.1	384
1511at5125	Complete	scaffold_3	2333190	2337704	1717.1	1208
15129at5125	Complete	scaffold_2	1546340	1548080	661.5	394
15136at5125	Complete	scaffold_1	617883	620062	693.0	560
15137at5125	Complete	scaffold_3	1014152	1016377	856.3	465
15141at5125	Complete	scaffold_2	3655901	3658218	741.8	569
15142at5125	Complete	scaffold_1	993380	995707	913.5	611
15144at5125	Complete	scaffold_4	2187059	2194975	570.6	470
15148at5125	Complete	scaffold_2	3508723	3511502	782.4	532
1515at5125	Complete	scaffold_4	1802332	1806925	1758.8	1060
15168at5125	Complete	scaffold_6	1172632	1174886	954.3	492
15175at5125	Complete	scaffold_6	3235693	3237672	718.1	510
15188at5125	Complete	scaffold_4	846309	847912	965.5	428
15212at5125	Complete	scaffold_1	3247541	3249336	688.3	447
15219at5125	Complete	scaffold_2	3566418	3568433	778.2	500
15220at5125	Complete	scaffold_3	753626	755708	683.1	387
15255at5125	Complete	scaffold_8	1558115	1559656	867.0	416
15277at5125	Complete	scaffold_6	818808	820645	988.8	500
1528at5125	Complete	scaffold_2	942357	946887	2218.3	1216
15301at5125	Complete	scaffold_1	888327	889880	835.9	444
15304at5125	Complete	scaffold_7	1183838	1185603	949.7	490
15318at5125	Complete	scaffold_1	3957900	3960122	875.1	555
1531at5125	Complete	scaffold_4	3698663	3706429	2046.5	1088
15369at5125	Complete	scaffold_8	1786639	1788885	959.6	611
15387at5125	Complete	scaffold_3	1548216	1550133	909.9	476
15392at5125	Complete	scaffold_3	3336626	3338434	927.9	493
15397at5125	Complete	scaffold_5	3088567	3090679	962.2	567
15401at5125	Complete	scaffold_1	625438	627642	478.7	483
15412at5125	Complete	scaffold_4	1855549	1857374	834.1	435
15413at5125	Complete	scaffold_2	1054187	1055985	843.9	442
15432at5125	Complete	scaffold_6	1689698	1691745	960.6	539
15448at5125	Complete	scaffold_2	3885466	3887317	1014.7	481
15454at5125	Complete	scaffold_8	706879	708765	1027.9	471
15464at5125	Complete	scaffold_2	415348	419343	519.2	677
15476at5125	Complete	scaffold_5	2862112	2864115	728.3	414
15483at5125	Complete	scaffold_2	952611	954707	1021.2	517
15491at5125	Complete	scaffold_2	1462441	1464750	743.1	467
154at5125	Complete	scaffold_5	1898158	1907039	3940.1	2441
15516at5125	Complete	scaffold_2	4550959	4552765	840.4	455
15558at5125	Complete	scaffold_8	136571	138363	773.2	466
15565at5125	Complete	scaffold_4	3053755	3055906	704.1	544
155at5125	Complete	scaffold_3	3943204	3952556	3858.1	2229
15618at5125	Complete	scaffold_3	3263785	3265725	837.8	470
15626at5125	Complete	scaffold_2	1318698	1320577	749.6	481
15628at5125	Complete	scaffold_4	3082692	3084491	817.7	474
15635at5125	Complete	scaffold_2	4150476	4152478	982.8	523
15656at5125	Complete	scaffold_1	3613530	3615524	900.9	429
15657at5125	Complete	scaffold_1	1699922	1701708	907.3	445
1565at5125	Complete	scaffold_1	2846738	2850376	1944.9	948
1566at5125	Complete	scaffold_4	2034770	2038610	1973.1	1081
15674at5125	Complete	scaffold_4	3099990	3102213	826.4	498
15676at5125	Complete	scaffold_8	1244560	1246918	709.2	496
15682at5125	Complete	scaffold_6	2054537	2056108	753.6	418
15691at5125	Complete	scaffold_8	1739127	1741693	774.9	480
15707at5125	Complete	scaffold_4	3046875	3049223	605.8	496
15719at5125	Complete	scaffold_8	1560003	1562531	724.9	683
15727at5125	Complete	scaffold_1	4655788	4657422	960.6	472
15737at5125	Complete	scaffold_1	3759380	3761429	914.9	518
15743at5125	Complete	scaffold_1	4386315	4388873	1119.4	690
15758at5125	Complete	scaffold_8	709559	711214	920.7	455
15765at5125	Complete	scaffold_6	1211504	1213378	788.4	497
15770at5125	Complete	scaffold_6	671172	673751	700.2	417
15772at5125	Complete	scaffold_7	693943	695480	689.0	396
15786at5125	Complete	scaffold_7	2147886	2149720	998.0	495
15789at5125	Complete	scaffold_1	2920194	2922087	995.0	504
15797at5125	Complete	scaffold_3	3752934	3754883	762.0	482
15803at5125	Complete	scaffold_1	3303579	3305617	768.4	471
1580at5125	Complete	scaffold_8	1025738	1031331	2014.5	1081
15812at5125	Complete	scaffold_5	1422911	1425154	462.6	423
15816at5125	Complete	scaffold_8	132311	134792	777.3	564
15817at5125	Complete	scaffold_1	2654506	2657187	761.0	667
15836at5125	Complete	scaffold_6	2686682	2688384	551.5	365
15850at5125	Complete	scaffold_7	1313874	1316425	815.4	424
15899at5125	Complete	scaffold_5	2694707	2697047	1003.7	579
15903at5125	Complete	scaffold_1	5094334	5096136	760.5	475
15909at5125	Complete	scaffold_4	3707122	3709411	718.2	436
15937at5125	Complete	scaffold_5	1471376	1473616	649.0	503
15939at5125	Complete	scaffold_7	818976	821398	436.8	324
15955at5125	Complete	scaffold_1	4910652	4912305	820.7	458
15960at5125	Complete	scaffold_6	517461	518891	818.8	419
15972at5125	Complete	scaffold_2	2252297	2254106	614.3	398
15973at5125	Complete	scaffold_2	2085055	2086947	916.2	508
15976at5125	Complete	scaffold_5	1588844	1590706	681.5	434
1597at5125	Complete	scaffold_1	4484213	4493298	1869.5	1109
15981at5125	Complete	scaffold_2	1793547	1795532	967.6	509
16010at5125	Complete	scaffold_3	2207486	2209160	812.2	395
16042at5125	Complete	scaffold_4	2043996	2045665	933.9	448
16058at5125	Complete	scaffold_3	3714655	3716493	847.9	466
1605at5125	Complete	scaffold_3	3937273	3941984	2358.7	1285
16071at5125	Complete	scaffold_4	176465	178378	707.3	449
16076at5125	Complete	scaffold_3	163558	165956	635.3	394
16085at5125	Complete	scaffold_1	4467783	4469440	832.3	441
16100at5125	Complete	scaffold_4	2180105	2182025	1024.8	498
16122at5125	Complete	scaffold_7	1551969	1554393	945.1	674
16123at5125	Complete	scaffold_1	2714444	2716919	856.1	521
16124at5125	Complete	scaffold_3	1817840	1820410	824.6	508
1612at5125	Complete	scaffold_5	2876579	2881506	2348.6	1319
1613at5125	Complete	scaffold_6	3478851	3482639	1491.4	1000
16145at5125	Complete	scaffold_8	1064927	1066991	796.8	494
16159at5125	Complete	scaffold_4	1823408	1825129	880.6	441
16186at5125	Complete	scaffold_2	3941534	3944481	907.1	566
1619at5125	Complete	scaffold_3	2677162	2680779	2105.0	999
1620at5125	Complete	scaffold_4	2701511	2705167	2026.5	993
16230at5125	Complete	scaffold_3	1438350	1440003	899.5	439
16243at5125	Complete	scaffold_4	1232202	1234722	765.6	410
16248at5125	Complete	scaffold_1	4986833	4988734	863.0	480
16254at5125	Complete	scaffold_2	1168589	1170739	960.6	488
16267at5125	Complete	scaffold_1	3049998	3051482	955.3	435
16269at5125	Complete	scaffold_1	178649	180227	922.3	432
16289at5125	Complete	scaffold_5	1699646	1702527	988.6	675
1630at5125	Complete	scaffold_4	2468541	2473069	2067.7	1320
16330at5125	Complete	scaffold_1	2642460	2644585	704.6	539
16348at5125	Complete	scaffold_2	2733255	2735159	837.6	453
16349at5125	Complete	scaffold_4	434485	436310	788.0	491
16350at5125	Complete	scaffold_6	842943	845270	938.5	478
16359at5125	Complete	scaffold_2	3633035	3635116	742.9	443
1635at5125	Complete	scaffold_4	1797839	1801776	2164.0	1046
16361at5125	Complete	scaffold_2	3573440	3575608	677.1	459
16393at5125	Complete	scaffold_8	118591	120345	896.4	460
16406at5125	Complete	scaffold_8	2111073	2113680	847.4	632
16422at5125	Complete	scaffold_8	1191796	1193421	640.1	356
16430at5125	Complete	scaffold_7	2034794	2037174	913.1	486
16434at5125	Complete	scaffold_2	4006823	4008900	489.6	485
1644at5125	Complete	scaffold_7	1978522	1982850	2342.9	1162
16471at5125	Complete	scaffold_7	1983934	1985637	905.7	490
16481at5125	Complete	scaffold_6	1163201	1165285	1051.9	538
16482at5125	Complete	scaffold_7	2312053	2313918	796.6	444
16505at5125	Complete	scaffold_1	1734705	1736413	890.1	464
16515at5125	Complete	scaffold_6	2285449	2287393	912.3	477
16538at5125	Complete	scaffold_5	1421019	1422641	568.9	409
16543at5125	Complete	scaffold_4	1631873	1633631	655.7	439
16589at5125	Complete	scaffold_7	1557506	1559494	868.7	456
16616at5125	Complete	scaffold_2	3879744	3881422	845.3	435
16623at5125	Complete	scaffold_5	2328263	2329936	775.4	402
16640at5125	Complete	scaffold_5	2645009	2647098	764.5	521
16641at5125	Complete	scaffold_2	445322	447428	842.5	518
16643at5125	Complete	scaffold_3	1986737	1988980	1012.1	690
16649at5125	Complete	scaffold_6	785515	787605	900.8	548
16660at5125	Complete	scaffold_5	254421	256151	844.6	413
16692at5125	Complete	scaffold_4	2158824	2160893	912.2	502
16694at5125	Complete	scaffold_1	3630158	3632334	733.7	467
16717at5125	Complete	scaffold_4	1470094	1472061	1062.0	530
16718at5125	Complete	scaffold_2	1322270	1324344	1022.5	500
16723at5125	Complete	scaffold_3	4256776	4259603	777.4	650
16738at5125	Complete	scaffold_1	3037082	3038650	639.1	316
16744at5125	Complete	scaffold_5	1212350	1214058	889.5	440
16750at5125	Complete	scaffold_2	4297906	4299790	828.8	463
16763at5125	Complete	scaffold_3	96709	100579	912.3	436
16764at5125	Complete	scaffold_1	1519850	1521965	866.9	483
1676at5125	Complete	scaffold_5	3098509	3102683	1419.1	1015
16783at5125	Complete	scaffold_6	1730328	1731919	452.4	293
16794at5125	Complete	scaffold_7	2529660	2531668	780.4	470
16797at5125	Complete	scaffold_6	1060493	1062355	765.0	477
1679at5125	Complete	scaffold_6	577427	581379	2335.4	1071
16825at5125	Complete	scaffold_1	585013	586751	819.8	400
16850at5125	Complete	scaffold_2	3668714	3671284	899.5	728
16864at5125	Complete	scaffold_3	2104398	2106505	857.5	419
16868at5125	Complete	scaffold_7	1375062	1376793	749.5	458
16879at5125	Complete	scaffold_6	560293	562428	1044.7	546
16883at5125	Complete	scaffold_3	2620584	2622869	811.2	648
16893at5125	Complete	scaffold_6	2384336	2386243	905.7	431
168at5125	Complete	scaffold_5	2229137	2239849	3366.1	2045
16941at5125	Complete	scaffold_6	1356468	1362245	620.0	346
16952at5125	Complete	scaffold_1	2038538	2041133	757.5	445
16977at5125	Complete	scaffold_8	1319645	1321249	812.9	416
16980at5125	Complete	scaffold_2	3281483	3283174	567.0	379
16988at5125	Complete	scaffold_4	1109481	1111151	722.8	462
16999at5125	Complete	scaffold_4	3094729	3096776	694.7	344
17005at5125	Complete	scaffold_8	1072030	1074145	623.4	520
17006at5125	Complete	scaffold_1	3507129	3509132	886.2	464
17011at5125	Complete	scaffold_2	1232683	1234782	580.2	462
17013at5125	Complete	scaffold_7	1623062	1625655	582.7	460
17015at5125	Complete	scaffold_2	1253970	1256739	777.2	532
17042at5125	Complete	scaffold_9	318590	320789	874.6	506
17057at5125	Complete	scaffold_5	3776915	3778526	878.0	444
17082at5125	Complete	scaffold_2	1990394	1992396	911.4	491
17084at5125	Complete	scaffold_6	1390995	1392815	858.4	475
17087at5125	Complete	scaffold_1	4877613	4879608	866.8	553
17133at5125	Complete	scaffold_1	1501537	1503363	626.8	463
17134at5125	Complete	scaffold_3	3905207	3907156	728.1	456
17138at5125	Complete	scaffold_6	937324	939609	1093.5	556
17151at5125	Complete	scaffold_2	3929676	3931236	738.6	398
17163at5125	Complete	scaffold_3	3539733	3541473	564.9	328
17187at5125	Complete	scaffold_4	3329262	3331118	475.1	418
17191at5125	Complete	scaffold_2	4300521	4303004	294.0	384
171at5125	Complete	scaffold_2	719328	727239	3992.0	2025
17213at5125	Complete	scaffold_1	385289	387402	886.5	455
1721at5125	Complete	scaffold_1	2697075	2701507	514.1	475
17255at5125	Complete	scaffold_7	2217130	2219220	935.5	568
17265at5125	Complete	scaffold_5	470672	472674	806.2	463
17273at5125	Complete	scaffold_2	3934615	3936090	763.6	401
1729at5125	Complete	scaffold_4	837448	841322	2144.2	1103
17306at5125	Complete	scaffold_5	549948	551636	645.4	396
17318at5125	Complete	scaffold_1	1129307	1131646	859.1	491
17327at5125	Complete	scaffold_1	2620608	2622101	959.1	426
17357at5125	Complete	scaffold_8	991170	993068	637.2	401
17400at5125	Complete	scaffold_7	1510651	1512740	459.4	428
17409at5125	Complete	scaffold_4	2322458	2324100	852.6	415
17423at5125	Complete	scaffold_2	3292582	3294722	719.1	445
17466at5125	Complete	scaffold_4	1021547	1023346	868.2	459
17467at5125	Complete	scaffold_4	2193267	2195219	1067.6	505
17479at5125	Complete	scaffold_7	1728290	1730184	807.3	474
1752at5125	Complete	scaffold_1	1843260	1847487	1947.8	1120
17530at5125	Complete	scaffold_2	505107	506782	759.7	435
17589at5125	Complete	scaffold_5	767719	769916	754.8	516
1758at5125	Complete	scaffold_4	3118301	3122247	1970.0	1095
17590at5125	Complete	scaffold_1	4674235	4676510	490.3	455
17621at5125	Complete	scaffold_3	1234098	1240678	344.5	346
17636at5125	Complete	scaffold_2	1218639	1221630	839.1	543
17653at5125	Complete	scaffold_8	900694	902368	759.3	384
1767at5125	Complete	scaffold_3	2780199	2784304	2074.5	1014
17680at5125	Complete	scaffold_2	526549	528222	681.8	426
1768at5125	Complete	scaffold_3	1285482	1288230	421.1	470
1771at5125	Complete	scaffold_2	2850884	2854841	2061.5	1044
17725at5125	Complete	scaffold_2	1097633	1099120	702.8	382
1773at5125	Complete	scaffold_1	1369434	1374743	1401.2	1158
1774at5125	Complete	scaffold_2	2841667	2847600	1469.3	1354
17772at5125	Complete	scaffold_4	3444277	3445934	803.5	389
17794at5125	Complete	scaffold_6	1745555	1750155	436.9	428
1779at5125	Complete	scaffold_4	1733959	1738415	1820.4	980
17804at5125	Complete	scaffold_1	4426641	4428423	889.2	429
17836at5125	Complete	scaffold_2	272803	275473	660.2	438
17848at5125	Complete	scaffold_4	1740492	1742085	812.3	443
17866at5125	Complete	scaffold_2	3480595	3484189	225.6	389
17871at5125	Complete	scaffold_4	1136899	1138557	686.4	388
17873at5125	Complete	scaffold_6	798424	799954	814.0	374
17896at5125	Complete	scaffold_1	3679448	3681710	798.4	427
17898at5125	Complete	scaffold_1	1203319	1205515	771.9	390
178at5125	Complete	scaffold_2	4598185	4605199	3929.0	1965
17900at5125	Complete	scaffold_8	516162	517967	515.8	411
17903at5125	Complete	scaffold_4	2805002	2807074	763.7	484
17951at5125	Complete	scaffold_6	1633171	1634989	931.4	464
17955at5125	Complete	scaffold_4	1685881	1687929	655.4	395
17956at5125	Complete	scaffold_6	1952890	1954714	876.3	481
17957at5125	Complete	scaffold_5	1123561	1125496	925.5	461
17976at5125	Complete	scaffold_6	1186117	1187622	792.0	392
1801at5125	Complete	scaffold_3	3689091	3693332	2036.1	1121
18032at5125	Complete	scaffold_1	422601	424180	841.0	425
18041at5125	Complete	scaffold_2	2601410	2603266	968.7	451
1804at5125	Complete	scaffold_1	5016623	5020375	1873.7	981
18065at5125	Complete	scaffold_1	3999311	4005144	543.6	391
18072at5125	Complete	scaffold_6	1131604	1133478	949.3	500
18074at5125	Complete	scaffold_4	3913511	3915697	670.7	417
18078at5125	Complete	scaffold_7	1050913	1053188	751.8	512
18111at5125	Complete	scaffold_3	4036872	4038599	836.7	434
18121at5125	Complete	scaffold_3	2570178	2572145	990.4	545
18123at5125	Complete	scaffold_2	2702318	2704424	884.6	502
18141at5125	Complete	scaffold_6	1105895	1107397	820.3	414
18162at5125	Complete	scaffold_3	2799152	2801459	929.0	548
18175at5125	Complete	scaffold_8	1893622	1895250	790.6	432
18192at5125	Complete	scaffold_2	645957	647585	679.9	464
18196at5125	Complete	scaffold_1	672145	673836	447.4	377
18224at5125	Complete	scaffold_8	1962388	1966720	536.7	481
1824at5125	Complete	scaffold_6	426746	430479	1719.1	987
18259at5125	Complete	scaffold_2	2432852	2434763	897.4	467
1827at5125	Complete	scaffold_6	3243404	3248131	1818.1	950
18283at5125	Complete	scaffold_8	931699	933101	641.3	384
1828at5125	Complete	scaffold_8	636474	641123	2014.1	1089
18304at5125	Complete	scaffold_2	4182014	4183733	692.7	428
1830at5125	Complete	scaffold_4	1086942	1090542	1651.2	801
18321at5125	Complete	scaffold_3	4162646	4164493	677.7	445
18324at5125	Complete	scaffold_4	4047935	4049860	1012.2	612
18356at5125	Complete	scaffold_4	2351469	2353250	781.9	467
18357at5125	Complete	scaffold_2	2978786	2980600	806.9	569
18365at5125	Complete	scaffold_4	3306376	3308625	730.9	511
18412at5125	Complete	scaffold_4	2319364	2321212	622.1	461
18417at5125	Complete	scaffold_3	3447014	3449255	679.1	466
18418at5125	Complete	scaffold_8	480947	482855	765.7	408
1842at5125	Complete	scaffold_1	4401738	4406298	1628.0	989
18437at5125	Complete	scaffold_1	732429	734270	847.4	425
18478at5125	Complete	scaffold_1	3265083	3266543	834.6	397
18485at5125	Complete	scaffold_2	2809273	2814674	528.4	352
1848at5125	Complete	scaffold_4	1716485	1720228	2051.9	1005
18498at5125	Complete	scaffold_1	4504608	4506392	693.3	445
1849at5125	Complete	scaffold_3	397132	400950	2141.7	1086
18500at5125	Complete	scaffold_2	1148122	1149783	898.4	459
18552at5125	Complete	scaffold_1	2402094	2404592	992.1	629
18615at5125	Complete	scaffold_7	655317	657387	752.5	411
18617at5125	Complete	scaffold_2	1460183	1461871	379.9	210
18627at5125	Complete	scaffold_1	1228622	1230388	707.9	414
18633at5125	Complete	scaffold_2	561065	562800	565.3	418
18648at5125	Complete	scaffold_8	654567	656662	963.3	509
18673at5125	Complete	scaffold_3	743798	746078	695.2	395
1867at5125	Complete	scaffold_7	2193981	2197997	2161.4	1129
18685at5125	Complete	scaffold_3	74123	75997	603.1	392
18686at5125	Complete	scaffold_1	2334366	2336342	1038.5	585
18697at5125	Complete	scaffold_5	988330	990237	870.1	410
18708at5125	Complete	scaffold_8	261064	262596	703.6	415
18723at5125	Complete	scaffold_8	726728	728356	654.1	398
18744at5125	Complete	scaffold_4	707150	709378	599.3	547
18746at5125	Complete	scaffold_1	1268467	1274691	708.5	477
18764at5125	Complete	scaffold_1	1235204	1236802	857.8	460
18765at5125	Complete	scaffold_1	1364784	1368340	547.0	390
18768at5125	Complete	scaffold_3	2602937	2604657	768.6	446
18782at5125	Complete	scaffold_3	2046662	2049473	912.2	734
18818at5125	Complete	scaffold_8	1095740	1097623	708.9	480
18822at5125	Complete	scaffold_3	2213690	2216067	444.8	437
18825at5125	Complete	scaffold_4	2634634	2636584	710.8	482
18831at5125	Complete	scaffold_2	4270321	4272849	684.6	394
18849at5125	Complete	scaffold_7	1365887	1367660	684.6	417
18855at5125	Complete	scaffold_7	2049444	2051296	715.6	382
18868at5125	Complete	scaffold_1	2669494	2670936	613.9	347
18880at5125	Complete	scaffold_2	2625117	2626765	841.7	436
18894at5125	Complete	scaffold_4	3721122	3723743	885.0	400
18902at5125	Complete	scaffold_5	3315295	3317113	876.6	450
1890at5125	Complete	scaffold_6	1769082	1772861	1767.7	888
18921at5125	Complete	scaffold_2	2077394	2078989	743.1	421
18940at5125	Complete	scaffold_2	1708951	1710504	813.4	386
18941at5125	Complete	scaffold_8	644775	646554	757.2	368
18968at5125	Complete	scaffold_2	3157682	3159435	802.2	461
18973at5125	Complete	scaffold_2	473899	475542	730.2	392
18978at5125	Complete	scaffold_7	1615035	1617287	917.9	571
18986at5125	Complete	scaffold_1	1417935	1420458	769.6	529
19034at5125	Complete	scaffold_5	3765200	3766905	778.9	412
1903at5125	Complete	scaffold_3	2079546	2083373	1509.2	995
19054at5125	Complete	scaffold_7	2143083	2144853	757.9	406
19057at5125	Complete	scaffold_5	1387588	1389435	793.3	428
19079at5125	Complete	scaffold_3	15618	17748	667.7	378
1907at5125	Complete	scaffold_1	3941080	3944942	1850.3	943
19088at5125	Complete	scaffold_1	1715649	1717461	655.0	383
19090at5125	Complete	scaffold_2	3538889	3540900	834.8	413
19128at5125	Complete	scaffold_4	160779	162394	722.9	380
19159at5125	Complete	scaffold_8	420877	422987	505.0	332
19176at5125	Complete	scaffold_8	1586951	1588540	775.1	405
19182at5125	Complete	scaffold_3	3433610	3435331	776.4	437
19240at5125	Complete	scaffold_5	2819514	2821209	731.9	414
19245at5125	Complete	scaffold_3	3462475	3464352	623.7	433
19258at5125	Complete	scaffold_4	2297039	2299484	409.4	314
19268at5125	Complete	scaffold_2	2112079	2113663	784.2	400
19301at5125	Complete	scaffold_3	323351	325096	540.9	395
19318at5125	Complete	scaffold_6	2072933	2075920	523.7	495
19357at5125	Complete	scaffold_3	1865969	1867441	648.0	391
19388at5125	Complete	scaffold_1	1656874	1658767	619.9	402
1938at5125	Complete	scaffold_1	710294	715342	1564.3	1046
19425at5125	Complete	scaffold_4	3064936	3066792	751.8	426
19436at5125	Complete	scaffold_4	3069632	3071114	728.0	376
