#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_002218-T1        -            640 POLH-Rev1_HhH        PF21704.1     56   2.6e-15   51.6   0.6   1   1   1.4e-17     8e-15   50.0   0.3     3    56   297   350   295   350 0.98 FUN_002218
FUN_002061-T1        -            450 Polysacc_synt_2      PF02719.19   293     8e-24   79.4   0.0   1   1   1.3e-25   7.5e-23   76.2   0.0     1   253    82   347    82   361 0.83 FUN_002061
FUN_001880-T1        -          10371 PP-binding           PF00550.29    67  1.1e-101  328.3  10.4   1   7     4e-16   3.9e-14   47.9   0.3     2    65   597   659   596   661 0.96 FUN_001880
FUN_001880-T1        -          10371 PP-binding           PF00550.29    67  1.1e-101  328.3  10.4   2   7   6.3e-17     6e-15   50.5   0.1     2    67  1738  1802  1737  1802 0.97 FUN_001880
FUN_001880-T1        -          10371 PP-binding           PF00550.29    67  1.1e-101  328.3  10.4   3   7   1.3e-08   1.3e-06   23.8   0.0     3    65  2843  2904  2841  2905 0.95 FUN_001880
FUN_001880-T1        -          10371 PP-binding           PF00550.29    67  1.1e-101  328.3  10.4   4   7   1.8e-16   1.7e-14   49.0   0.1     2    66  4395  4458  4394  4459 0.97 FUN_001880
FUN_001880-T1        -          10371 PP-binding           PF00550.29    67  1.1e-101  328.3  10.4   5   7   3.2e-11   3.1e-09   32.2   0.0     2    65  5534  5596  5533  5598 0.97 FUN_001880
FUN_001880-T1        -          10371 PP-binding           PF00550.29    67  1.1e-101  328.3  10.4   6   7   5.6e-17   5.4e-15   50.6   0.0     2    65  8627  8689  8627  8690 0.98 FUN_001880
FUN_001880-T1        -          10371 PP-binding           PF00550.29    67  1.1e-101  328.3  10.4   7   7   4.4e-11   4.2e-09   31.7   0.1     3    64  9731  9791  9731  9794 0.95 FUN_001880
FUN_001846-T1        -           8575 PP-binding           PF00550.29    67     4e-91  294.5   7.8   1   7   1.2e-11   1.1e-09   33.5   0.7     5    65    20    79    17    81 0.95 FUN_001846
FUN_001846-T1        -           8575 PP-binding           PF00550.29    67     4e-91  294.5   7.8   2   7   1.8e-16   1.8e-14   49.0   0.0     2    66  1149  1212  1148  1213 0.95 FUN_001846
FUN_001846-T1        -           8575 PP-binding           PF00550.29    67     4e-91  294.5   7.8   3   7     1e-14     1e-12   43.3   0.0     2    64  2704  2765  2703  2766 0.95 FUN_001846
FUN_001846-T1        -           8575 PP-binding           PF00550.29    67     4e-91  294.5   7.8   4   7   7.2e-14   6.9e-12   40.6   0.1     2    67  4286  4350  4285  4350 0.97 FUN_001846
FUN_001846-T1        -           8575 PP-binding           PF00550.29    67     4e-91  294.5   7.8   5   7   8.8e-15   8.4e-13   43.6   0.0     1    66  5409  5473  5409  5474 0.97 FUN_001846
FUN_001846-T1        -           8575 PP-binding           PF00550.29    67     4e-91  294.5   7.8   6   7   1.6e-15   1.5e-13   45.9   0.0     1    66  6500  6564  6500  6565 0.96 FUN_001846
FUN_001846-T1        -           8575 PP-binding           PF00550.29    67     4e-91  294.5   7.8   7   7   5.5e-12   5.3e-10   34.6   0.0     3    67  8042  8105  8040  8105 0.89 FUN_001846
FUN_001834-T1        -           3589 PP-binding           PF00550.29    67   3.6e-41  134.5   0.8   1   3   3.4e-12   3.3e-10   35.3   0.0     2    66   886   950   885   951 0.95 FUN_001834
FUN_001834-T1        -           3589 PP-binding           PF00550.29    67   3.6e-41  134.5   0.8   2   3   3.2e-17   3.1e-15   51.4   0.0     2    66  1977  2040  1976  2041 0.97 FUN_001834
FUN_001834-T1        -           3589 PP-binding           PF00550.29    67   3.6e-41  134.5   0.8   3   3   6.5e-15   6.2e-13   44.0   0.3     2    64  3067  3128  3066  3131 0.97 FUN_001834
FUN_001788-T1        -           2186 PP-binding           PF00550.29    67   1.4e-24   81.3   8.3   1   2     1e-16     1e-14   49.7   0.7     2    63  1687  1748  1686  1752 0.96 FUN_001788
FUN_001788-T1        -           2186 PP-binding           PF00550.29    67   1.4e-24   81.3   8.3   2   2   4.2e-12   4.1e-10   35.0   1.5     3    64  1810  1871  1808  1874 0.96 FUN_001788
FUN_001843-T1        -           1351 PP-binding           PF00550.29    67     9e-14   46.7   0.0   1   1   3.1e-15     3e-13   45.0   0.0     2    64   836   897   835   899 0.97 FUN_001843
FUN_002069-T1        -            403 PRCC                 PF10253.13   189   3.4e-47  156.9   4.0   1   1   5.9e-50   3.4e-47  156.9   4.0     1   189   238   403   238   403 0.89 FUN_002069
FUN_001904-T1        -            218 Prenyltrans          PF00432.25    44   6.4e-19   62.6  10.6   1   3   0.00075      0.21    6.6   0.8    31    44     6    19     5    19 0.91 FUN_001904
FUN_001904-T1        -            218 Prenyltrans          PF00432.25    44   6.4e-19   62.6  10.6   2   3     2e-10   5.6e-08   27.6   1.1    19    44    92   117    92   117 0.97 FUN_001904
FUN_001904-T1        -            218 Prenyltrans          PF00432.25    44   6.4e-19   62.6  10.6   3   3   3.7e-11   1.1e-08   30.0   0.1     9    44   130   166   126   166 0.88 FUN_001904
FUN_001905-T1        -            221 Prenyltrans          PF00432.25    44   4.8e-17   56.6   0.2   1   3   4.7e-10   1.4e-07   26.4   0.0     2    39    55   102    55   103 0.91 FUN_001905
FUN_001905-T1        -            221 Prenyltrans          PF00432.25    44   4.8e-17   56.6   0.2   2   3   4.6e-08   1.3e-05   20.0   0.0     3    38   122   162   120   163 0.92 FUN_001905
FUN_001905-T1        -            221 Prenyltrans          PF00432.25    44   4.8e-17   56.6   0.2   3   3   0.00078      0.22    6.5   0.0     1    30   191   220   191   221 0.90 FUN_001905
FUN_001808-T1        -            472 Pro_dh               PF01619.22   278   8.5e-61  201.0   0.0   1   1   1.8e-63     1e-60  200.8   0.0     2   277   129   451   128   452 0.88 FUN_001808
FUN_002129-T1        -            582 Pro_isomerase        PF00160.25   159   1.8e-52  172.9   0.0   1   1   5.6e-55   3.2e-52  172.1   0.0     2   158   333   482   332   483 0.93 FUN_002129
FUN_001869-T1        -           2090 PS-DH                PF14765.10   164   1.1e-13   46.2   0.0   1   1   7.4e-16   2.1e-13   45.3   0.0     5   158   674   826   670   829 0.81 FUN_001869
FUN_001788-T1        -           2186 PS-DH                PF14765.10   164   2.8e-09   31.9   0.0   1   1     2e-11   5.6e-09   30.9   0.0    10   160  1479  1625  1471  1629 0.86 FUN_001788
FUN_002211-T1        -            535 PS_Dcarbxylase       PF02666.19   198   9.5e-60  196.8   0.0   1   2   3.7e-20   2.1e-17   58.5   0.0     1    62   190   251   190   266 0.92 FUN_002211
FUN_002211-T1        -            535 PS_Dcarbxylase       PF02666.19   198   9.5e-60  196.8   0.0   2   2     1e-43     6e-41  135.4   0.0    39   197   280   530   274   531 0.90 FUN_002211
FUN_002248-T1        -            574 PUA_2                PF14306.10   159     1e-55  182.9   0.0   1   1   2.7e-58   1.6e-55  182.2   0.0     2   159     4   166     3   166 0.97 FUN_002248
FUN_002009-T1        -            684 PWI                  PF01480.21    72   1.2e-09   33.6   0.0   1   1   4.8e-12   2.8e-09   32.4   0.0     3    65    11    75     9    79 0.86 FUN_002009
FUN_001781-T1        -            195 PX                   PF00787.28    84     1e-14   50.0   0.5   1   1   5.4e-17   1.5e-14   49.4   0.5    10    63   140   195   134   195 0.95 FUN_001781
FUN_001957-T1        -            596 PX                   PF00787.28    84   6.7e-09   31.4   0.0   1   1     6e-11   1.7e-08   30.1   0.0     4    83   166   246   163   247 0.84 FUN_001957
FUN_001876-T1        -            530 Pyridoxal_deC        PF00282.23   375   8.7e-72  237.0   0.0   1   1   3.3e-74   1.9e-71  235.9   0.0    20   374   109   459    89   460 0.93 FUN_001876
FUN_001937-T1        -            299 Pyridox_ox_2         PF12900.11   141   2.7e-25   84.1   0.0   1   1   8.8e-28   5.1e-25   83.3   0.0     4   123    79   236    76   251 0.86 FUN_001937
FUN_002322-T1        -            144 QCR10                PF09796.13    63   3.9e-21   70.0   0.0   1   1   1.1e-23   6.2e-21   69.4   0.0    15    61    96   143    86   144 0.91 FUN_002322
FUN_002048-T1        -            902 RA                   PF00788.27    93   1.7e-16   55.8   0.0   1   1   6.3e-19   3.6e-16   54.7   0.0     2    92   248   336   247   337 0.96 FUN_002048
FUN_001888-T1        -            710 RabGAP-TBC           PF00566.22   216   1.7e-34  114.5   0.0   1   1   6.5e-37   3.7e-34  113.4   0.0     2   212   443   662   442   666 0.89 FUN_001888
FUN_002271-T1        -            199 Ras                  PF00071.26   162   1.7e-54  178.9   0.0   1   1     1e-56   1.9e-54  178.7   0.0     1   161    10   182    10   183 0.98 FUN_002271
FUN_002084-T1        -            195 Ras                  PF00071.26   162   1.3e-51  169.6   0.0   1   1   8.2e-54   1.6e-51  169.3   0.0     1   158     8   177     8   181 0.97 FUN_002084
FUN_002295-T1        -            149 Ras                  PF00071.26   162   3.8e-20   67.2   0.0   1   1   2.5e-22   4.9e-20   66.9   0.0    81   161    23   104    20   105 0.97 FUN_002295
FUN_002136-T1        -           1160 RasGEF               PF00617.23   181   1.6e-66  218.7   0.1   1   1   5.2e-69     3e-66  217.9   0.1     1   180   909  1090   909  1091 0.97 FUN_002136
FUN_002136-T1        -           1160 RasGEF_N             PF00618.24   106   4.8e-31  102.3   0.6   1   1   2.1e-33   1.2e-30  101.0   0.6     1   105   740   845   740   846 0.92 FUN_002136
FUN_002048-T1        -            902 Ras_bdg_2            PF14847.10   100   1.3e-32  107.4   0.0   1   1     4e-35   2.3e-32  106.5   0.0     2   100   251   352   250   352 0.98 FUN_002048
FUN_001908-T1        -           1764 ResIII               PF04851.19   164   1.5e-12   42.9   0.0   1   1   1.2e-14   3.6e-12   41.6   0.0     3   162   883  1043   881  1045 0.81 FUN_001908
FUN_002107-T1        -           1453 ResIII               PF04851.19   164   1.2e-07   26.9   0.0   1   1   9.1e-10   2.6e-07   25.8   0.0    23    80   833   890   816   954 0.76 FUN_002107
FUN_002056-T1        -            977 Rhodanese            PF00581.24   102     1e-10   37.1   0.0   1   1   4.8e-13   2.8e-10   35.7   0.0    12   101   658   763   645   764 0.74 FUN_002056
FUN_001891-T1        -           1255 Ribonuc_2-5A         PF06479.16   127   1.7e-44  146.2   0.0   1   1   2.9e-47   1.7e-44  146.2   0.0     1   127  1123  1250  1123  1250 0.99 FUN_001891
FUN_002121-T1        -            415 Ribonuc_red_sm       PF00268.25   281  1.4e-120  397.0   2.1   1   1  3.1e-123  1.8e-120  396.6   2.1     1   281    89   357    89   357 0.98 FUN_002121
FUN_001775-T1        -            282 Ribophorin_II        PF05817.18   632   6.9e-33  109.0   0.0   1   1   1.6e-35   9.1e-33  108.7   0.0   379   627    25   271    15   275 0.91 FUN_001775
FUN_002172-T1        -            165 Ribosomal_L11        PF00298.23    69   1.5e-18   62.2   0.3   1   1   4.4e-21   2.6e-18   61.4   0.3     2    69    74   143    73   143 0.93 FUN_002172
FUN_002172-T1        -            165 Ribosomal_L11_N      PF03946.18    58   5.9e-23   75.6   0.1   1   1   1.7e-25   9.9e-23   74.9   0.1     1    58    13    69    13    69 0.98 FUN_002172
FUN_002233-T1        -            160 Ribosomal_L21e       PF01157.22   101   1.9e-43  141.6   4.8   1   1   3.3e-46   1.9e-43  141.6   4.8     1   100     1   100     1   101 0.99 FUN_002233
FUN_002207-T1        -            200 Ribosomal_L22        PF00237.23   104   8.5e-34  111.0   0.2   1   1   2.4e-36   1.4e-33  110.4   0.2     1   103    30   163    30   164 0.96 FUN_002207
FUN_002169-T1        -            254 Ribosomal_S3Ae       PF01015.22   191   1.9e-79  260.8   2.3   1   1   3.9e-82   2.3e-79  260.5   2.3     3   191    15   219    13   219 0.99 FUN_002169
FUN_002097-T1        -            321 Ribosomal_S3_C       PF00189.24    83   1.5e-27   91.1   0.1   1   1   1.2e-29   6.9e-27   89.0   0.2     2    83   173   255   172   255 0.98 FUN_002097
FUN_002232-T1        -            191 Ribosomal_S4         PF00163.23    93   3.2e-14   48.6   0.4   1   1     1e-16   5.7e-14   47.8   0.4     2    93     5   104     4   104 0.93 FUN_002232
FUN_002061-T1        -            450 RmlD_sub_bind        PF04321.21   287   3.1e-19   64.2   0.0   1   1   6.9e-22     4e-19   63.9   0.0     2   234    81   344    80   395 0.86 FUN_002061
FUN_001794-T1        -            280 RNase_PH             PF01138.25   130   2.6e-34  113.6   0.6   1   1   1.4e-36   7.9e-34  112.0   0.6     1   130    22   168    22   168 0.90 FUN_001794
FUN_002065-T1        -            249 RNase_P_pop3         PF08228.15   158   4.1e-10   35.1   0.0   1   1   3.6e-11   2.1e-08   29.5   0.0    47   157    91   220    70   221 0.88 FUN_002065
FUN_002271-T1        -            199 Roc                  PF08477.17   119   9.4e-23   75.9   0.0   1   1   4.6e-25   1.3e-22   75.4   0.0     1   119    10   123    10   123 0.89 FUN_002271
FUN_002084-T1        -            195 Roc                  PF08477.17   119   2.2e-20   68.2   0.0   1   1     1e-22   2.9e-20   67.9   0.0     1   119     8   121     8   121 0.88 FUN_002084
FUN_002085-T1        -            803 RRM                  PF10378.13    52   4.2e-07   24.8  18.7   1   1   7.3e-10   4.2e-07   24.8  18.7     4    51    79   131    77   141 0.69 FUN_002085
FUN_002114-T1        -            475 RRM_1                PF00076.26    70   1.3e-58  189.9   0.0   1   3   2.1e-21   1.5e-19   64.8   0.0     1    70    87   156    87   156 0.98 FUN_002114
FUN_002114-T1        -            475 RRM_1                PF00076.26    70   1.3e-58  189.9   0.0   2   3   2.7e-23     2e-21   70.8   0.0     1    70   177   247   177   247 0.99 FUN_002114
FUN_002114-T1        -            475 RRM_1                PF00076.26    70   1.3e-58  189.9   0.0   3   3   4.6e-17   3.3e-15   50.9   0.0     2    70   304   367   303   367 0.98 FUN_002114
FUN_002085-T1        -            803 RRM_1                PF00076.26    70   4.1e-36  117.9   0.1   1   2   1.5e-13   1.1e-11   39.6   0.0     1    60   297   351   297   355 0.96 FUN_002085
FUN_002085-T1        -            803 RRM_1                PF00076.26    70   4.1e-36  117.9   0.1   2   2   5.9e-15   4.3e-13   44.1   0.1     1    63   522   579   522   584 0.92 FUN_002085
FUN_002025-T1        -            367 RRM_1                PF00076.26    70   4.4e-33  108.2   0.1   1   2   2.4e-18   1.7e-16   55.0   0.0     1    69    49   117    49   118 0.96 FUN_002025
FUN_002025-T1        -            367 RRM_1                PF00076.26    70   4.4e-33  108.2   0.1   2   2   3.7e-15   2.7e-13   44.8   0.1     1    69   251   332   251   333 0.80 FUN_002025
FUN_002177-T1        -            334 RRM_1                PF00076.26    70   2.7e-21   70.4   0.0   1   1   5.9e-23   4.3e-21   69.8   0.0     1    69    77   146    77   147 0.99 FUN_002177
FUN_002300-T1        -            530 RRM_1                PF00076.26    70     1e-16   55.8   0.0   1   1   1.4e-15   9.9e-14   46.2   0.0     1    67   342   405   342   406 0.92 FUN_002300
FUN_002242-T1        -            654 RRM_1                PF00076.26    70   3.3e-14   47.7   0.0   1   1     7e-10     5e-08   27.9   0.0     2    69   136   204   135   205 0.83 FUN_002242
FUN_002272-T1        -            326 RRM_1                PF00076.26    70   4.2e-13   44.2   0.0   1   1   1.1e-14   8.3e-13   43.2   0.0     1    65   170   235   170   238 0.95 FUN_002272
FUN_002009-T1        -            684 RRM_1                PF00076.26    70   2.1e-09   32.3   0.1   1   1   9.4e-09   6.8e-07   24.3   0.1     1    67   299   360   299   363 0.86 FUN_002009
FUN_002159-T1        -            561 RRM_2                PF04059.16    97   2.9e-16   54.7   0.1   1   1   1.1e-18   6.2e-16   53.6   0.1     1    45   460   504   460   510 0.97 FUN_002159
FUN_002114-T1        -            475 RRM_5                PF13893.10   125   9.2e-11   36.7   0.0   1   1   3.1e-10   1.8e-07   26.1   0.0    20   105    78   166    63   181 0.84 FUN_002114
FUN_001812-T1        -           1092 RSN1_7TM             PF02714.19   274   6.3e-81  266.8  17.7   1   1   1.1e-83   6.3e-81  266.8  17.7     1   274   532   804   532   804 0.99 FUN_001812
FUN_001812-T1        -           1092 RSN1_TM              PF13967.10   156   1.9e-47  156.0   0.5   1   1   3.3e-50   1.9e-47  156.0   0.5     2   156    64   212    63   212 0.97 FUN_001812
FUN_002232-T1        -            191 S4                   PF01479.29    48   1.2e-12   42.5   0.5   1   1   2.1e-15   1.2e-12   42.5   0.5     1    44   105   148   105   151 0.96 FUN_002232
FUN_002158-T1        -            866 Sad1_UNC             PF07738.17   132     7e-35  115.1   0.0   1   1   2.4e-37   1.4e-34  114.1   0.0     3   131   257   381   255   382 0.96 FUN_002158
FUN_002048-T1        -            902 SAM_1                PF00536.34    64   8.9e-17   56.4   0.1   1   1   5.8e-19   1.7e-16   55.6   0.1     2    64    65   127    64   127 0.98 FUN_002048
FUN_002156-T1        -            648 SAM_1                PF00536.34    64   4.2e-07   25.4   0.2   1   1   3.2e-09   9.1e-07   24.4   0.2     6    59   549   600   548   605 0.90 FUN_002156
FUN_002048-T1        -            902 SAM_2                PF07647.21    66   1.5e-17   58.7   0.1   1   1   1.2e-19   3.3e-17   57.6   0.1     3    66    65   127    63   127 0.96 FUN_002048
FUN_002156-T1        -            648 SAM_2                PF07647.21    66   1.6e-11   39.4   0.1   1   1   1.1e-13   3.1e-11   38.5   0.1     3    66   545   605   543   605 0.94 FUN_002156
FUN_002029-T1        -            597 SAP                  PF02037.31    35   2.2e-13   44.9   0.5   1   1   6.7e-16   3.9e-13   44.1   0.5     3    34     7    38     5    39 0.95 FUN_002029
FUN_002319-T1        -            379 Sas10_Utp3           PF04000.19    88   1.5e-18   62.3   3.5   1   1   1.1e-20   3.1e-18   61.3   3.5     2    88    12    93     5    93 0.75 FUN_002319
FUN_002265-T1        -            180 Sas10_Utp3           PF04000.19    88   3.2e-16   54.9   1.1   1   1   1.1e-18   3.2e-16   54.9   1.1     1    88    11    88    11    88 0.91 FUN_002265
FUN_001779-T1        -            597 SAS4                 PF15460.10    99   4.5e-33  108.5   0.1   1   1   7.8e-36   4.5e-33  108.5   0.1     1    98   318   413   318   414 0.98 FUN_001779
FUN_001788-T1        -           2186 SAT                  PF16073.9    239   5.3e-68  224.3   1.1   1   1   6.7e-70   3.8e-67  221.5   0.2     1   239    15   247    15   247 0.95 FUN_001788
FUN_001758-T1        -            336 Say1_Mug180          PF10340.13   374   2.1e-16   54.8   0.0   1   1   2.3e-18   3.3e-16   54.2   0.0   118   354    85   312    81   323 0.76 FUN_001758
FUN_001992-T1        -            393 Say1_Mug180          PF10340.13   374   1.5e-12   42.1   0.0   1   1     2e-13   2.8e-11   37.9   0.0   123   330   123   348   110   360 0.77 FUN_001992
FUN_002294-T1        -            406 Say1_Mug180          PF10340.13   374     3e-12   41.1   0.0   1   1     2e-13   2.9e-11   37.9   0.0     1   327    30   357    30   371 0.67 FUN_002294
FUN_002325-T1        -            306 Say1_Mug180          PF10340.13   374   1.2e-10   35.9   0.0   1   1   1.1e-12   1.6e-10   35.5   0.0    92   264    46   212     5   225 0.73 FUN_002325
FUN_002138-T1        -            426 SCA7                 PF08313.16    68   5.4e-34  111.1   0.1   1   1   3.7e-36   2.1e-33  109.2   0.1     1    67   222   288   221   289 0.97 FUN_002138
FUN_001793-T1        -            163 Scytalone_dh         PF02982.18   160   1.7e-74  244.1   1.9   1   1   3.4e-77     2e-74  243.9   1.9     2   155     6   159     5   162 0.99 FUN_001793
FUN_001960-T1        -            864 SDH_C                PF18317.5     31   8.2e-12   39.9   0.1   1   1   3.2e-14   1.8e-11   38.7   0.1     1    30   810   839   810   840 0.97 FUN_001960
FUN_002160-T1        -            739 Sec15_C              PF04091.16   348  1.1e-137  454.2   5.8   1   1  3.5e-140    2e-137  453.2   5.8     2   348   397   739   396   739 0.99 FUN_002160
FUN_002171-T1        -            764 Sec23_BS             PF08033.16    86   1.6e-26   87.9   0.1   1   1   5.9e-29   3.4e-26   86.9   0.1     1    85   404   507   404   508 0.90 FUN_002171
FUN_002171-T1        -            764 Sec23_helical        PF04815.19   103   5.5e-29   95.2   0.0   1   1   2.4e-31   1.4e-28   93.9   0.0     1   102   521   619   521   620 0.97 FUN_002171
FUN_002171-T1        -            764 Sec23_trunk          PF04811.19   241   7.7e-73  240.1   0.0   1   1   1.8e-75   1.1e-72  239.7   0.0     1   241   127   393   127   393 0.98 FUN_002171
FUN_002176-T1        -            910 Sec39                PF08314.15   755  7.8e-242  800.0   3.3   1   1  1.6e-244  9.1e-242  799.8   3.3     1   755    11   788    11   788 0.96 FUN_002176
FUN_002002-T1        -           1016 Sec5                 PF15469.10   837  3.1e-175  579.8   0.0   1   1  6.5e-178  3.8e-175  579.5   0.0     2   837    77   999    76   999 0.90 FUN_002002
FUN_002187-T1        -           1394 Sec7                 PF01369.24   183   3.5e-33  109.9   0.0   1   1   1.1e-35   6.3e-33  109.1   0.0    33   182   419   566   401   567 0.90 FUN_002187
FUN_002151-T1        -            135 Sen15                PF09631.14   101   8.2e-30   98.4   0.0   1   1   1.7e-32   9.9e-30   98.1   0.0     2   101    14   135    13   135 0.96 FUN_002151
FUN_002143-T1        -            595 Septin               PF00735.22   280   6.5e-13   43.7   0.0   1   1   1.9e-15   1.1e-12   42.9   0.0   110   188   303   379   187   396 0.76 FUN_002143
FUN_001757-T1        -            427 SET                  PF00856.32   105   9.5e-13   43.7   0.0   1   1   1.3e-14   2.4e-12   42.4   0.0     1   104   122   256   122   257 0.71 FUN_001757
FUN_001921-T1        -            923 SET                  PF00856.32   105   5.5e-09   31.6   0.0   1   1   1.1e-10   2.2e-08   29.7   0.0     4   102   326   429   324   431 0.81 FUN_001921
FUN_002257-T1        -            373 SET                  PF00856.32   105   8.6e-09   31.0   0.0   1   1   1.9e-10   3.7e-08   28.9   0.0     1   105    30   224    30   224 0.69 FUN_002257
FUN_002278-T1        -            281 SH3_1                PF00018.32    48   1.2e-16   55.2   0.1   1   1   7.3e-19   2.1e-16   54.5   0.1     1    47   131   177   131   178 0.98 FUN_002278
FUN_002136-T1        -           1160 SH3_1                PF00018.32    48   3.2e-16   53.9   0.1   1   1   2.5e-18   7.1e-16   52.8   0.1     1    48    16    61    16    61 0.98 FUN_002136
FUN_002136-T1        -           1160 SH3_2                PF07653.21    55   5.9e-14   46.7   0.0   1   1   5.3e-16   1.5e-13   45.4   0.0     1    54    14    66    14    67 0.94 FUN_002136
FUN_002278-T1        -            281 SH3_2                PF07653.21    55   6.9e-09   30.5   0.0   1   1   3.8e-11   1.1e-08   29.8   0.0     1    53   129   182   129   184 0.94 FUN_002278
FUN_002136-T1        -           1160 SH3_9                PF14604.10    49   9.4e-15   49.4   0.1   1   1   1.1e-16   2.1e-14   48.3   0.1     1    47    17    63    17    65 0.98 FUN_002136
FUN_002278-T1        -            281 SH3_9                PF14604.10    49   2.1e-11   38.7   0.0   1   1   1.7e-13   3.3e-11   38.1   0.0     1    48   132   181   132   182 0.98 FUN_002278
FUN_001995-T1        -            626 SH3_9                PF14604.10    49   1.1e-09   33.2   0.0   1   1   2.1e-11   4.1e-09   31.4   0.0     3    48   561   612   559   613 0.81 FUN_001995
FUN_001960-T1        -            864 Shikimate_DH         PF01488.24   138   2.1e-08   29.5   1.4   1   1     5e-11   2.9e-08   29.0   0.1    15    57   668   710   662   723 0.90 FUN_001960
FUN_001960-T1        -            864 Shikimate_dh_N       PF08501.15    83   2.5e-22   74.1   0.0   1   1   2.6e-24   7.6e-22   72.6   0.0     1    83   527   607   527   607 0.99 FUN_001960
FUN_001963-T1        -            314 Shikimate_dh_N       PF08501.15    83   3.5e-21   70.4   0.0   1   1   2.1e-23     6e-21   69.7   0.0     1    83    17    97    17    97 0.98 FUN_001963
FUN_002053-T1        -            926 Sigma54_activat      PF00158.30   168   1.6e-09   32.8   0.0   1   1   3.3e-09   1.9e-06   22.8   0.0    23   138   629   744   602   757 0.81 FUN_002053
FUN_002070-T1        -            855 SIN1_PH              PF16979.9    105   4.6e-39  128.2   0.0   1   1   1.4e-41   8.2e-39  127.4   0.0     2   104   747   850   746   851 0.96 FUN_002070
FUN_001777-T1        -           1510 Sin3a_C              PF16879.9    281   1.8e-87  288.5   1.5   1   1   8.5e-90   4.9e-87  287.1   0.1     1   281  1164  1436  1164  1436 0.96 FUN_001777
FUN_001777-T1        -           1510 Sin3_corepress       PF08295.16    98     6e-43  140.1   0.0   1   1   3.3e-45   1.9e-42  138.5   0.0     3    97   753   846   751   847 0.97 FUN_001777
FUN_001960-T1        -            864 SKI                  PF01202.26   159   1.6e-09   33.2   0.1   1   1   4.6e-12   2.6e-09   32.5   0.1     1   100    74   175    74   208 0.93 FUN_001960
FUN_002303-T1        -            908 SLS                  PF14611.10    69   2.7e-16   54.6   0.0   1   1   1.4e-18   8.1e-16   53.1   0.0     2    68   330   400   329   401 0.94 FUN_002303
FUN_002303-T1        -            908 SLS1_C               PF20778.1    337   7.7e-65  214.5   0.1   1   1   2.6e-67   1.5e-64  213.5   0.1     2   335   504   802   503   804 0.88 FUN_002303
FUN_002303-T1        -            908 SLS1_KH2             PF20777.1     63   1.7e-11   39.5   0.0   1   1   1.9e-13   1.1e-10   36.9   0.0    11    61   405   468   394   470 0.88 FUN_002303
FUN_002303-T1        -            908 SLS1_N               PF20776.1     97   3.7e-17   57.9   0.8   1   1   6.5e-20   3.7e-17   57.9   0.8     3    97   220   323   218   323 0.89 FUN_002303
FUN_002231-T1        -            462 Slu7                 PF11708.12   253   1.5e-86  285.5  16.4   1   1   2.7e-89   1.5e-86  285.5  16.4     1   253   116   352   116   352 0.93 FUN_002231
FUN_002182-T1        -           1218 SMC_hinge            PF06470.17   116     5e-28   93.0   0.0   1   1   4.7e-30   2.7e-27   90.6   0.0     2   116   503   618   502   618 0.98 FUN_002182
FUN_002182-T1        -           1218 SMC_N                PF02463.23   220   8.6e-30   98.9  44.9   1   1   7.8e-31   4.5e-28   93.3  44.9    41   215     6  1202     4  1207 0.98 FUN_002182
FUN_002017-T1        -            337 SMC_Nse1             PF07574.17   194   4.7e-74  243.6   0.0   1   1     1e-76   5.9e-74  243.3   0.0     1   194    13   213    13   213 0.91 FUN_002017
FUN_002192-T1        -            351 SNARE                PF05739.23    53     8e-16   53.0   0.2   1   1   4.1e-18   2.4e-15   51.5   0.2     1    53   290   342   290   342 0.98 FUN_002192
FUN_001908-T1        -           1764 SNF2-rel_dom         PF00176.27   290   1.1e-88  292.2   0.5   1   1   3.2e-91   1.9e-88  291.4   0.5     1   290   887  1181   887  1181 0.95 FUN_001908
FUN_001793-T1        -            163 SnoaL_4              PF13577.10   126   5.2e-09   31.3   0.7   1   1   1.1e-11   6.5e-09   31.0   0.7     4   124     9   141     7   143 0.81 FUN_001793
FUN_002006-T1        -            581 Solute_trans_a       PF03619.20   267  1.6e-105  347.4   9.9   1   1  3.3e-108  1.9e-105  347.1   9.9     2   266    27   293    26   294 0.99 FUN_002006
FUN_001761-T1        -            467 SQS_PSY              PF00494.23   263   6.8e-46  152.1   0.0   1   1   1.5e-48   8.9e-46  151.8   0.0     4   262    48   323    45   324 0.92 FUN_001761
FUN_002188-T1        -            645 SRP72                PF08492.16    58   1.7e-15   52.3   7.5   1   1     3e-18   1.7e-15   52.3   7.5    14    58   552   594   540   594 0.78 FUN_002188
FUN_002120-T1        -            160 SRP9-21              PF05486.16    89   8.9e-33  107.6   0.6   1   1     2e-35   1.2e-32  107.2   0.6     1    89     4   103     4   103 0.87 FUN_002120
FUN_002188-T1        -            645 SRP_TPR_like         PF17004.9    109     2e-20   68.1   0.3   1   1   1.1e-22   6.6e-20   66.4   0.2     6   108    22   149    17   150 0.84 FUN_002188
